内容安全算法专家,经验1-3年,硕士,30k-60k,,,美团, D轮及以上 , 2000人以上,闵行区,测试
CV算法工程师 (MJ001559),经验3-5年,本科,20k-35k,,,申通快递, D轮及以上 , 2000人以上,闵行区,测试
资深前端工程师-机器审核,经验3-5年,本科,50k-80k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,测试
.NET上位机开发工程师 (MJ001530),经验5-10年,本科,20k-35k,,,申通快递, D轮及以上 , 2000人以上,闵行区,测试
海外销售线索员/竞品信息（教育机器人行业）,经验不限,本科,10k-15k,,,鲸鱼机器人, D轮及以上 , 2000人以上,闵行区,测试
算法工程师,经验1-3年,本科,22k-30k,,,PHIIC, D轮及以上 , 2000人以上,闵行区,测试
技术类管培生（2024届）,经验在校,应届,9k-12k,,,海隆软件, D轮及以上 , 2000人以上,闵行区,测试
数智赋能岗 (MJ001409),经验5-10年,本科,20k-35k,,,太保财险总公司, D轮及以上 , 2000人以上,闵行区,测试
数智风险管理岗 (MJ001413),经验5-10年,本科,25k-35k,,,太保财险总公司, D轮及以上 , 2000人以上,闵行区,测试
卫星软件开发工程师（导航卫星总体研究所）,经验3-5年,硕士,15k-30k,,,中科院微小卫星, D轮及以上 , 2000人以上,闵行区,测试
算法实习生,经验在校,应届,8k-9k,,,上海鉴创科技有限公司, D轮及以上 , 2000人以上,闵行区,测试
短视频运营主管,经验1-3年,本科,15k-25k,,,锦珂, D轮及以上 , 2000人以上,闵行区,测试
AI算法工程师,经验不限,博士,45k-80k,,,眸芯科技（上海）有限公司, D轮及以上 , 2000人以上,闵行区,测试
高级前端工程师-内容安全,经验3-5年,本科,25k-50k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,web前端
资深算法工程师-国际化内容安全,经验不限,本科,45k-80k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,web前端
大模型评测算法专家,经验1-3年,硕士,30k-50k,,,美团, D轮及以上 , 2000人以上,徐汇区,web前端
技术服务专员-外包职位 (MJ001520),经验1-3年,大专,5k-7k,,,申通快递, D轮及以上 , 2000人以上,徐汇区,web前端
AI模型数据运营,经验1年以下,本科,15k-30k,,,美团, D轮及以上 , 2000人以上,徐汇区,web前端
技术服务专员 (MJ001436),经验不限,不限,8k-13k,,,申通快递, D轮及以上 , 2000人以上,徐汇区,web前端
高级Python开发工程师,经验5-10年,本科,30k-40k,,,上海全晓信息技术有限公司, D轮及以上 , 2000人以上,徐汇区,web前端
智慧化网络工程师,经验1-3年,本科,15k-25k,,,上海开弈人力资源管理有限公司, D轮及以上 , 2000人以上,徐汇区,web前端
UI产品经理,经验3-5年,本科,10k-15k,,,达喏人工智能, D轮及以上 , 2000人以上,徐汇区,web前端
系统开发（工程技术研究院）,经验1-3年,本科,10k-20k,,,同济大学建筑设计研究院（集团）有限公司, D轮及以上 , 2000人以上,徐汇区,web前端
算法工程师,经验1-3年,硕士,15k-20k,,,PHIIC, D轮及以上 , 2000人以上,徐汇区,web前端
NLP算法工程师,经验不限,本科,20k-40k,,,PHIIC, D轮及以上 , 2000人以上,徐汇区,web前端
自智网络解决方案工程师(J10661),经验5-10年,本科,15k-25k,,,中信科移动通信技术股份有限公司, D轮及以上 , 2000人以上,徐汇区,web前端
算法工程师—某知名企业,经验1-3年,本科,14k-25k,,,统才咨询, D轮及以上 , 2000人以上,徐汇区,web前端
Python开发(J11013),经验3-5年,本科,10k-15k,,,特思尔大宇宙, D轮及以上 , 2000人以上,徐汇区,web前端
软件工程师(后端开发) - 数据解决方案中心,经验3-5年,本科,30k-50k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
机器学习工程师（MLE) - 数据解决方案中心,经验3-5年,本科,20k-40k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品运营工程师 (MJ001282),经验3-5年,本科,15k-25k,,,申通快递, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
NLP算法实习生,经验在校,应届,5k-6k,,,美团, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
大模型数据运营实习生,经验在校,应届,5k-6k,,,美团, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
产品经理（B端）,经验1-3年,本科,12k-20k,,,上海人工智能研究院有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
Java高级软件开发（智慧城市）,经验3-5年,本科,11k-22k,,,云赛智联股份有限公司上海数翊信息技术分公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
