技术支持工程师,经验3-5年,本科,20k-40k,,,寒武纪, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
算法产品(e1a47705),经验3-5年,本科,30k-40k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
短视频业务部_创作工具AI智能化产品经理(J46823),经验3-5年,本科,20k-40k,,,百度, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
硬件文档工程师 (MJ001787),经验3-5年,本科,25k-50k,,,寒武纪, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
数据科学家,经验1年以下,硕士,14k-28k,,,亚信科技, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
招投标专员,经验3-5年,本科,13k-15k,,,海天瑞声, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
web前端开发工程师,经验3-5年,本科,25k-40k,,,海天瑞声, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
java工程师,经验3-5年,不限,13k-22k,,,京北方, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
高级前端工程师-内容安全,经验3-5年,本科,25k-50k,,,字节跳动, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
产品经理,经验3-5年,本科,12k-20k,,,颐邦科技, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
医学部流行病学专家,经验不限,本科,10k-20k,,,iHealth, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
中高级java开发工程师,经验5-10年,本科,15k-23k,,,京北方, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
Python开发工程师,经验不限,本科,10k-20k,,,云孚科技, 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
