数据分析师,经验3-5年,本科,8k-15k,,,江泰保险经纪股份有限公司华东分公司, D轮及以上 , 2000人以上,徐汇区,后端开发
资深数据分析师,经验3-5年,本科,20k-40k,,,叮咚买菜, D轮及以上 , 2000人以上,徐汇区,后端开发
高级数据分析师,经验3-5年,本科,25k-35k,,,“前程无忧”51job.com（上海）, D轮及以上 , 2000人以上,徐汇区,后端开发
高级数据分析师,经验5-10年,本科,30k-40k,,,51JOB, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析专员,经验不限,大专,6k-8k,,,琦王花生, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析师,经验3-5年,硕士,15k-25k,,,珞瑾数据, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析师,经验3-5年,本科,15k-30k,,,STAR coffee, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析专员,经验1-3年,本科,15k-30k,,,STAR coffee, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析师,经验3-5年,本科,14k-18k,,,第一秒电商, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析专员,经验1-3年,大专,8k-11k,,,米思米（中国）精密机械贸易有限公司, D轮及以上 , 2000人以上,徐汇区,后端开发
高级数据分析师,经验3-5年,硕士,20k-30k,,,浦发信用卡, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析,经验不限,本科,8k-13k,,,景栗Gemii, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析师-上海,经验不限,本科,15k-30k,,,字节跳动, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师—搜索方向,经验不限,本科,15k-30k,,,字节跳动, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,12k-17k,,,佩鹊信息, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,10k-20k,,,岚智网络, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,15k-30k,,,51JOB, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验不限,本科,15k-30k,,,久谦科技, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专员,经验不限,本科,8k-12k,,,瑞妮丝医疗美容门诊部, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析专家,经验10年以上,本科,40k-50k,,,交银数据, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验3-5年,本科,14k-18k,,,韩创科技, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师,经验3-5年,本科,15k-25k,,,六坊信息, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,20k-40k,,,得物App, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,11k-15k,,,怡海软件, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,17k-28k,,,烁达源, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,10k-20k,,,辰月服务, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深数据分析师,经验3-5年,本科,20k-25k,,,辰月服务, D轮及以上 , 2000人以上,杨浦区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师—飞书（上海）,经验3-5年,本科,25k-45k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据科学家/数据分析师-国际电商,经验1-3年,本科,15k-25k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,15k-25k,,,Glow, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,4k-6k,,,企鹅吃喝, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析实习生,经验在校,应届,3k-5k,,,VHS 好人生, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验1年以下,本科,6k-8k,,,旺旺集团, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,15k-25k,,,湘财证券, D轮及以上 , 2000人以上,徐汇区,"弹性工作,就近租房补贴,节日礼品,年度体检"
