java,经验不限,本科,13-18K,,,上海有大,移动互联网,100-499人,上海·黄浦区·外滩,"Java,Spring,MySQL,SQL Server,不接受居家办公"
徐汇区 Java 微服务|现场面试,经验不限,本科,12-17K,,,柯锐特,未融资,100-499人,上海·徐汇区·漕河泾,"Java,SpringCloud,MySQL,微服务经验"
java,经验不限,本科,14-17K,,,金信云服,不需要融资,100-499人,上海·浦东新区·张江,"Spring,mybatis,Springboot"
Java开发,经验不限,本科,25-50K·15薪,,,某大型互联网公司,B轮,100-499人,上海,"Java,Spring,MyBatis,Redis,分布式经验,J2EE"
Java Senior Software Engineer,经验不限,本科,20-30K·13薪,,,某大型电子商务上市公司,已上市,100-499人,上海,"Spring,NoSQL,MongoDB,微服务架构,多线程,分布式技术,全栈开发,后端开发"
Java,经验不限,本科,8-12K,,,深圳豪亿信息技术,计算机软件,20-99人,上海·徐汇区·龙华,"Java,SpringCloud,MySQL,Redis"
Java,经验不限,本科,25-40K,,,某大型知名电子商务公司,电子商务,10000人以上,上海,"Java,电商促销活动,优惠券"
Java,经验不限,本科,25-35K,,,某大型工程施工公司,工程施工,500-999人,上海,"Shell,分布式技术,数据结构,架构师,后端开发,PostgreSQL,Redis"
JAVA 初级工程师,经验不限,本科,7-12K,,,创度软件,未融资,20-99人,上海·闵行区·浦江,"数据结构,Spring,SpringBoot"
JAVA 开发(上海中级),经验不限,本科,12-17K·13薪,,,砾阳软件,不需要融资,100-499人,上海·浦东新区·唐镇,"计算机/软件工程相关经验,Java开发经验,分布式系统开发经验,Java,oracle"
高级 Java 工程师,经验不限,本科,18-22K,,,博江,计算机软件,0-20人,上海·徐汇区·漕河泾,"Java,Spring,SpringCloud,Redis,分布式经验,不接受居家办公,支付"
Java,经验不限,本科,30-60K·15薪,,,北京字节跳动,不需要融资,10000人以上,上海·杨浦区·五角场,"后端开发,微服务架构,架构师,高级软件工程师,中级软件工程师"
java,经验不限,本科,28-35K·14薪,,,某大型电子公司,B轮,100-499人,上海,"后端工程师,Java,半导体行业"
Java,经验不限,本科,40-60K·15薪,,,某500强上市公司,互联网,0-20人,上海,"Java,Elasticsearch,Spark,不接受居家办公,音视频经验"
