web前端工程师,3-5年,学历不限,8-12K·13薪,,,亿达信息,不需要融资,1000-9999人,大连·甘井子区·高新园区,"前端开发,JavaScript,HTML,小程序,Vue"
python工程师,3-5年,学历不限,10-15K,,,每联每,未融资,500-999人,大连·甘井子区·高新园区,"Python,Flask,Django,Docker,MySQL,Oracle,Linux开发/部署经验,云计算经验,业务能力,沟通能力,英语"
资深自动化测试工程师,3-5年,学历不限,12-18K·13薪,,,大连索飞星科技,不需要融资,100-499人,大连·沙河口区·软件园,"Python,Selenium,Jira,测试工作经验,自动化测试经验,掌握软件测试理论和流程,SQL,自动化测试框架,英语读写熟练"
Python 工程师,3-5年,学历不限,20-25K,,,某大型互联网上市公司,已上市,100-499人,大连,"Python,计算机相关专业,机器学习工程经验,爬虫经验"
python开发工程师,3-5年,学历不限,7-10K,,,博仕科技,计算机软件,0-20人,大连·甘井子区·高新园区,"后端,Python"
数据工程师（外企不加班，无英语口语要求）,3-5年,学历不限,20-24K,,,某知名计算机软件上市公司,已上市,1000-9999人,大连,"Spark,Python,金融行业数据相关经验,BI项目开发经验,ETL设计/开发经验"
Python讲师,3-5年,学历不限,8-10K,,,童程童美,已上市,10000人以上,大连,"Python,js,数据库"
实习律师,3-5年,学历不限,3-4K,,,辽宁锦儒律师事务所,不需要融资,0-20人,大连·沙河口区·星海湾,"A证,诉讼/非诉讼,授薪制,民商事,行政法律,社会律师,公司法律,专职律师,房地产与建设工程法律事务,律所"
大数据开发工程师,3-5年,学历不限,12-18K,,,野村综研(北京)...,不需要融资,100-499人,大连·沙河口区·软件园,"SQL,Python,Tableau,大数据开发经验,数仓设计/开发经验,BI项目开发经验"
Python开发工程师,3-5年,学历不限,6-8K,,,大连优创,计算机软件,0-20人,大连·沙河口区·西安路,"ERP,Python,后端开发,Python工程师"
编程老师,3-5年,学历不限,4-8K,,,创之巅峰,不需要融资,20-99人,大连·甘井子区·万达,"C++编程,少儿编程"
视觉算法工程师,3-5年,学历不限,21-26K,,,某知名机械设备上市公司,已上市,1000-9999人,大连,"TensorFlow/PyTorch,深度学习经验,CUDA,TensorFlow,计算机视觉"
Python工程师,3-5年,学历不限,4-8K,,,航成科技,计算机软件,20-99人,大连·甘井子区·高新园区,"Python,英语"
云计算工程师 Cloud Engineer,3-5年,学历不限,50-60K,,,某大型计算机软件公司,计算机软件,500-999人,大连,linux
水利模型工程师,3-5年,学历不限,8-13K,,,智水慧成,未融资,20-99人,大连·甘井子区·万达,"Python,算法工程化经验,水利模型"
python开发工程师,3-5年,学历不限,5-6K,,,天合阳光,计算机软件,100-499人,大连·甘井子区·七贤岭,"Python,Golang,Java,Django,MySQL,golang,代码审核,优化"
Python讲师,3-5年,学历不限,3-5K,,,和捷科技,未融资,20-99人,大连·沙河口区·辽宁师范大学,"Python,网络爬虫技术,Web端,深度学习算法,网络安全"
Python开发工程师,3-5年,学历不限,7-11K,,,知道科技,A轮,100-499人,大连·甘井子区·高新园区,odoo
算法工程师-大连,3-5年,学历不限,8-12K·13薪,,,神州新桥,不需要融资,1000-9999人,大连·金州区·金石滩,"机器学习算法/工程化经验,深度学习经验"
欧美测试实习生,3-5年,学历不限,80-150元/天,,,沈阳思米,未融资,100-499人,大连·甘井子区·七贤岭,"Python,C/C++,Linux"
