java,1-3年,本科,10-15K,,,浙蕨,不需要融资,20-99人,杭州·余杭区·仓前,"不接受居家办公,Java,Python,SpringCloud,Docker,MySQL,Redis,PostgreSQL,分布式经验,大数据经验,ERP开发经验"
Java,1-3年,本科,10-20K,,,焕鸿信息,未融资,20-99人,杭州·上城区·城站,"Java,后端开发,数据库"
java开发,1-3年,本科,25-45K,,,某计算机软件公司,天使轮,20-99人,杭州,"全栈工程师,Java,JavaScript,MySQL,计算机/软件工程相关经验,Java开发经验"
java开发,1-3年,本科,10-15K,,,紫金支点,不需要融资,1000-9999人,杭州·萧山区·钱江世纪城,"Java,Spring,SpringCloud,Dubbo,Oracle"
JAVA,1-3年,本科,8-11K,,,般诺智能,计算机软件,0-20人,杭州·上城区·望江,"Java,SpringCloud,MySQL,微服务经验"
Java,1-3年,本科,12-17K,,,跟我溜,旅游,0-20人,杭州·滨江区·长河,"Java,社交,SQL,HTML"
java,1-3年,本科,15-30K,,,某500强上市公司,已上市,10000人以上,杭州,"Java,Spring,MySQL,微服务经验,搜索/推荐/广告经验"
java,1-3年,本科,30-60K·16薪,,,某大型互联网上市集团公司,已上市,10000人以上,杭州,"Java,Elasticsearch,Spring,Hadoop,MySQL,Spark,不接受居家办公,直播"
Java,1-3年,本科,15-20K·14薪,,,克莱因科技,不需要融资,20-99人,杭州·余杭区·仓前,"Java,后端工程师"
java开发,1-3年,本科,10-15K,,,山东智和创,未融资,100-499人,杭州·滨江区·长河,后端工程师
Java 实习生,1-3年,本科,150-200元/天,,,幻视金融,天使轮,20-99人,杭州·拱墅区·万达广场,"Java,不接受居家办公,Shell,负载均衡技术,MySQL,微服务架构,MyBatis,MVC开发,后端工程师,计算机/软件工程相关经验"
java主程,1-3年,本科,30-40K,,,彩菱科技,未融资,20-99人,杭州·西湖区·高新文教区,"后端工程师,Java"
Java 驻场福建宁德 / 学信网学历,1-3年,本科,18-19K,,,柯莱特集团,已上市,1000-9999人,杭州·余杭区·仓前,"Java,Spring,Redis"
Java,1-3年,本科,15-25K·15薪,,,优财云链,天使轮,100-499人,杭州·滨江区·长河,"微服务架构,SpringCloud,MySQL,后端开发,Linux,中级软件工程师,高级软件工程师,企业金融"
Java,1-3年,本科,15-25K,,,蔚车,B轮,100-499人,杭州·余杭区·海创园,"Java开发经验,Java,不接受居家办公,中大型项目架构设计经验,MySQL,SpringMVC,后端工程师,Spring"
java,1-3年,本科,30-40K·16薪,,,阿里巴巴集团,已上市,10000人以上,杭州·余杭区·仓前,"Java开发经验,Java,不接受居家办公,架构师,后端工程师,后端开发"
Java,1-3年,本科,10-13K,,,联合永道,已上市,1000-9999人,杭州·上城区·钱江新城,"Java,Spring,MySQL,Oracle,分布式经验,微服务经验"
Java 工程师,1-3年,本科,12-20K,,,迪杉塔,服装/纺织,100-499人,杭州,"不限,Java,Spring,SpringCloud,MyBatis,不接受居家办公,MySQL,ERP开发经验,MES开发经验,vue"
Java,1-3年,本科,15-25K,,,深渡科技,A轮,20-99人,杭州·滨江区·浦沿,"Java开发经验,全栈工程师,Java,C/C++,不接受居家办公,中大型项目架构设计经验,linux,架构师,后端工程师,Spring"
java,1-3年,本科,11-16K,,,卓软科技,未融资,100-499人,杭州·滨江区·长河,"Java,Spring,JavaScript"
Java,1-3年,本科,13-15K·16薪,,,芯耘光电,B轮,100-499人,杭州·钱塘区·和达东东城,Java
Java,1-3年,本科,25-35K,,,蚂蚁胜信,C轮,1000-9999人,杭州·西湖区·西湖,
Java,1-3年,本科,20-40K·16薪,,,菜鸟网络,B轮,10000人以上,杭州·余杭区·闲林,"分布式技术,多线程,微服务架构,数据结构,Dubbo,SpringBoot,MySQL,Redis"
Java,1-3年,本科,9-13K,,,远方科技,未融资,100-499人,杭州·拱墅区·小河,"搜索引擎技术,WEB开发,MySQL,SpringMVC,SQL Server,Spring,后端开发"
