Python开发工程师,经验不限,本科,200-300元/天,,,云合智网,A轮,100-499人,杭州·萧山区·北干,"Golang,数据开发,python,服务端开发经验,Django,全栈开发经验,Redis,计算机相关专业,后端,运维开发,Flask,Python"
Python讲师,经验不限,本科,5-10K·13薪,,,码王教育科技,A轮,20-99人,杭州·临平区·临平,"Python,C++,JavaScript,C语言,Python工程师,Python算法工程师,软件工程师,人工智能"
Python,经验不限,本科,8-13K·14薪,,,芯业电子,计算机硬件,0-20人,杭州·滨江区·长河,"python,java"
Python,经验不限,本科,15-30K·13薪,,,蚂蚁云科技集团,不需要融资,100-499人,杭州·滨江区·长河,"Python,Flask,Elasticsearch,MongoDB,MySQL"
python开发工程师,经验不限,本科,4-5K,,,杭州云数智算科技,互联网,0-20人,杭州·钱塘区·高沙商业街,"后端,Python,Flask,MySQL"
【云计算 TOP量化】Python全栈工程师,经验不限,本科,35-55K·18薪,,,某大型互联网金融公司,未融资,100-499人,杭州,Python
Python,经验不限,本科,10-15K,,,缔盟云,天使轮,20-99人,杭州,"Web端,后端开发,全栈开发"
Python软件工程师,经验不限,本科,300-500元/天,,,浙江新航道信息科技,不需要融资,0-20人,杭州·萧山区·钱江世纪城,"网络爬虫技术,初级软件工程师,Java"
Python,经验不限,本科,14-28K,,,华为成都研究所,不需要融资,10000人以上,杭州·滨江区·长河,"Python,Java,Go,C++,后端开发,云计算"
Python,经验不限,本科,10-15K·13薪,,,仙棠,医疗健康,0-20人,杭州·西湖区·西溪,"后端,Python"
Python开发工程师,经验不限,本科,12-24K·15薪,,,五色云网络科技,不需要融资,20-99人,杭州,"Linux,NoSQL,MongoDB,Django,Flask"
高级Python开发工程师,经验不限,本科,10-15K,,,欧督系统科技,未融资,20-99人,杭州·萧山区·义蓬,"Python,Django,Flask,Oracle,MySQL,odoo"
python开发工程师,经验不限,本科,8-13K,,,小趣科技,A轮,0-20人,杭州·余杭区·仓前,"后端,爬虫,Python,计算机相关专业,全栈开发经验"
Python,经验不限,本科,10-15K,,,昇星科技,未融资,20-99人,杭州·拱墅区·万达广场,"后端,Python,计算机相关专业"
Python后端工程师,经验不限,本科,8-16K,,,杭州金贝,投资/融资,0-20人,杭州·上城区·虎跑,"Python,C/C++,数据库"
平台开发工程师 （python）-大厂直聘,经验不限,本科,20-35K·16薪,,,某大型互联网上市集团公司,已上市,10000人以上,杭州,"Python,平台开发,工具开发"
Python,经验不限,本科,13-15K·14薪,,,一沃福,天使轮,0-20人,杭州,"人工智能,软件工程师,Linux"
Python,经验不限,硕士,30-55K·15薪,,,同花顺,已上市,1000-9999人,杭州·余杭区·五常,"Python,PyTorch,MySQL,Linux开发/部署经验,机器学习经验"
Python开发工程师,经验不限,硕士,8-10K·13薪,,,汉堂,不需要融资,500-999人,杭州·滨江区·长河,"Python,Django,Flask,计算机相关专业"
python 图像算法（AI方向）,经验不限,硕士,25-50K,,,真人力,不需要融资,500-999人,杭州·余杭区·西溪,"Python,TensorFlow,MySQL,机器学习经验,不限,Stable Diffusion,AI图像算法,文生图/图生图"
Python,经验不限,硕士,35-60K,,,某互联网公司,C轮,20-99人,杭州,"Python,PyTorch,Oracle"
python开发,经验不限,硕士,15-25K,,,尖兵科技,B轮,100-499人,杭州·萧山区·钱江世纪城,"Python,Docker,Oracle,MySQL,分布式经验,Linux开发/部署经验,经融科技,toc"
python高级开发工程师,经验不限,硕士,120-150元/时,,,泉州孑孓国际贸易,电子商务,20-99人,杭州·拱墅区·上塘,"爬虫,数据开发,Python,Java,Scrapy"
Python,经验不限,硕士,5-8K·13薪,,,杭州亦服信息科技...,未融资,20-99人,杭州·滨江区·长河,"爬虫,Python,PHP,计算机相关专业,爬虫经验"
Python 后端开发工程师,经验不限,硕士,11-20K·13薪,,,EMQ,B轮,100-499人,杭州·余杭区·仓前,"Python,Flask,计算机相关专业"
服务端开发-python,经验不限,硕士,25-50K·16薪,,,某500强上市公司,已上市,10000人以上,杭州,"后端,Python,计算机相关专业"
Python,经验不限,硕士,15-16K,,,海康威视,已上市,10000人以上,杭州·滨江区·长河,"后端,Python,Django,MySQL,计算机相关专业"
Python,经验不限,硕士,15-30K,,,零力,未融资,0-20人,杭州·余杭区·仓前,"机器学习工程经验,机器学习/算法工程,全栈开发经验,计算机相关专业,后端,Python,TensorFlow,Flask"
python,经验不限,硕士,12-18K,,,浙江智格,未融资,100-499人,杭州·萧山区·北干,"后端,机器学习/算法工程,Python,英语读写能力良好"
python 数据分析师,经验不限,硕士,15-20K,,,熵运数据科技有限公司,大数据,0-20人,杭州·临平区·临平,"Python,Nginx,MySQL,爬虫经验"
对日python,经验不限,硕士,5-8K,,,杭州集效科技有限公司,未融资,100-499人,杭州·滨江区·长河,"Python,MySQL,日语,n2,Power BI"
Python开发工程师,经验不限,硕士,13-16K,,,闪聘图灵,人力资源服务,0-20人,杭州·余杭区·未来科技城,"Python,Flask,MySQL,爬虫经验,Linux开发/部署经验,AI大模型接口调用"
Python开发工程师,经验不限,硕士,8-13K,,,淘乐创想,不需要融资,0-20人,杭州·西湖区·西溪,"服务器配置,分布式技术,数据结构,Linux,Django,Flask,Tornado,GIT"
