"Java Css vue
全栈工程师",经验不限,大专,8-13K,,,德新迈思,不需要融资,20-99人,大连·甘井子区·高新园区,"Java,Spring,MyBatis,MySQL,Oracle"
Java开发工程师,经验不限,大专,9-10K,,,海南钦诚,不需要融资,1000-9999人,大连·甘井子区·高新园区,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验"
对日java开发,经验不限,大专,20-40K,,,阿安帝科技有限公司,不需要融资,100-499人,大连·甘井子区·高新园区,"不限,Java,Golang,Python,Spring,SQL Server,架构设计经验,赴日"
对日java开发工程师,经验不限,大专,6-9K,,,通华科技,未融资,20-99人,大连·甘井子区·高新园区,"后端工程师,Java"
java开发工程师,3-5年,大专,9-11K,,,大连荣创商贸有限公司,计算机软件,20-99人,大连·甘井子区·高新园区,"后端工程师,Java"
Java开发（开发区职位）,3-5年,大专,10-13K,,,天港科技集团,未融资,500-999人,大连·金州区·金石滩,"Java,SpringCloud,MyBatis,HBase,不接受居家办公"
java运维工程师,3-5年,大专,5-6K,,,通盛科技,计算机软件,0-20人,大连·沙河口区·侯家沟,"实施交付运维,Java"
对日Java开发工程师,3-5年,大专,13-16K·13薪,,,嘉友软件,未融资,100-499人,大连·沙河口区·软件园,"Java,JavaScript,SQL,SpringBoot,Vue,MySQL,SQL Server,后端开发"
Java中级开发工程师,3-5年,大专,8-13K,,,艾特福斯,不需要融资,100-499人,大连,"全栈侧重后端,React,Java"
国内Java开发工程师,3-5年,大专,8-12K,,,森众信息,未融资,20-99人,大连·沙河口区·白山路,软件测试
JAVA培训讲师,3-5年,大专,8000-8500元/月,,,华夏启智科技,培训/辅导机构,20-99人,大连·中山区·三八广场,"兼职工作,线上教学,职业培训班,研发教学资料,日常教学,计算机相关专业,JAVA项目经验"
全栈偏后端开发工程师（Java，vue，本社）,3-5年,大专,11-17K·13薪,,,六元素,未融资,100-499人,大连·甘井子区·高新园区,"全栈侧重后端,Vue,Java,Spring/Spring Boot,后端开发经验,日语"
中级Java开发工程师,3-5年,大专,9-14K,,,大连易博特,未融资,20-99人,大连·甘井子区·高新园区,"HTML,CSS,React,Redis"
