Python开发工程师,1-3年,本科,20-30K·13薪,,,鲨鱼记账,A轮,20-99人,北京·海淀区·清河,"后端开发,Linux,Python"
python,1-3年,本科,18-22K,,,神州在线,未融资,100-499人,北京·海淀区·苏州桥,"Python,Scrapy,Hive,爬虫经验"
Python,1-3年,本科,10-15K,,,云孚科技,未融资,20-99人,北京,"Linux,Django,GIT,MongoDB,MySQL,微服务架构,Python"
Python开发,1-3年,本科,16-18K,,,慧博云通,已上市,1000-9999人,北京·顺义区·后沙峪,"Java,Python,Elasticsearch,分布式经验,自动驾驶,仿真评测,可视化"
python开发-web3双休,1-3年,本科,30-50K,,,某大型计算机服务公司,计算机服务,500-999人,北京,"Python,Kubernetes,Docker,Redis"
python运维工程师,1-3年,本科,50-60K·16薪,,,某基金公司,未融资,20-99人,北京,"Python,PyTorch,Django,Tornado,MySQL,Redis,Oracle,Linux开发/部署经验,运维开发经验,量化交易开发经验"
python,1-3年,本科,30-50K·14薪,,,某知名互联网金融公司,不需要融资,1000-9999人,北京,"Python,PyTorch,Redis,PostgreSQL,不限,大模型,fastapi,AI"
python开发,1-3年,本科,18-25K,,,博彦科技,已上市,10000人以上,北京·海淀区·苏州桥,"后端,爬虫,数据开发,Python,Shell,Django,计算机相关专业,服务端开发经验,爬虫经验"
Python游戏服务器开发,1-3年,本科,15-24K,,,玉尊软件,不需要融资,100-499人,北京·丰台区·大红门,"后端,Python,Django,计算机相关专业"
高级python开发工程师,1-3年,本科,12-24K·14薪,,,联达时代,不需要融资,0-20人,北京·朝阳区·四惠,"Python,Java,Flask,Pandas,PyTorch,MySQL,Redis,Hadoop,架构设计经验,机器学习经验,微服务经验"
Python教师,1-3年,本科,15-20K,,,爱思创教育,未融资,20-99人,北京·海淀区·中关村,"数据开发,Python,C/C++,python教学"
Python工程师（北京）,1-3年,本科,15-25K,,,久谦咨询,不需要融资,500-999人,北京,"Python Web框架,ORM"
Python 头部fintech量化 薪资待遇好wlb,1-3年,本科,45-75K·18薪,,,某500强上市公司,不需要融资,100-499人,北京,"后端,计算机相关专业,Python,数学/统计相关专业"
python开发工程师,1-3年,本科,10-11K,,,中电金信软件有限公司,计算机软件,500-999人,北京·昌平区·沙河,"C,Python,Java,Selenium,Elasticsearch,TensorFlow,Redis,MongoDB,分布式经验,微服务经验,Linux开发/部署经验,Shell脚本开发,spring,App后端开发"
python web全栈工程师,1-3年,本科,10-15K,,,泰星达,天使轮,20-99人,北京·顺义区·天竺,"Linux,Django,Redis,后端,Python,Flask"
python软件开发工程师,1-3年,本科,8-12K·13薪,,,中汽恒泰,其他专业服务,20-99人,北京·昌平区·回龙观,"机器学习工程经验,Linux,MySQL,多线程,分布式技术,初级软件工程师,软件工程师,计算机相关专业,英语读写能力良好,Python"
python开发工程师,1-3年,本科,35-45K,,,某知名证券上市公司,已上市,1000-9999人,北京,"Python,Django,Flask,Tornado,Oracle,MySQL,REST"
python开发工程师,1-3年,本科,8-13K,,,热刺,B轮,1000-9999人,北京·朝阳区·酒仙桥,Python
python开发/中后台系统,1-3年,本科,30-60K·13薪,,,某大型互联网金融公司,不需要融资,100-499人,北京,Python
python工程师,1-3年,本科,20-30K,,,学堂在线,B轮,100-499人,北京·海淀区·学院路,"Python,Django,MongoDB"
Python,1-3年,本科,7-12K,,,中审华会计师事务所,未融资,1000-9999人,北京·昌平区·沙河,"PostgreSQL,机器学习经验,软件工程师,计算机相关专业,图形图像处理,爬虫,网络爬虫技术,爬虫经验,GIT,Docker,Linux,MySQL,人工智能,MongoDB,Linux开发/部署经验,Kubernetes,Python"
Python,1-3年,本科,25-45K·14薪,,,乾知智能,天使轮,0-20人,北京·海淀区·双安,"机器学习,Django,MySQL,BI,前端,Python"
Python工程师,1-3年,本科,15-30K,,,星宇航控,电子/半导体/集成电路,20-99人,北京·海淀区·西山,"Python,C/C++,MySQL,英语读写能力良好"
中关村 python,3-5年,大专,25-28K,,,众鑫伟业科技,不需要融资,100-499人,北京·海淀区·上地,"Python,Java,Selenium,Spark"
python机器学习工程师,3-5年,大专,15-30K,,,北京洪策元创智能...,天使轮,20-99人,北京·昌平区·昌平镇,"机器学习/算法工程,Python,服务端开发经验,机器学习工程经验"
python开发,3-5年,大专,40-70K·15薪,,,某500强上市公司,已上市,1000-9999人,北京,"Python,计算机相关专业"
Python开发工程师,3-5年,大专,16-24K,,,中科院信工所,不需要融资,1000-9999人,北京·海淀区·农业大学西区,"Python,Docker,MySQL"
高级后端工程师（python）,3-5年,大专,15-25K,,,航班管家,C轮,500-999人,北京·朝阳区·望京,"Python,Django,Flask,MongoDB,MySQL,Linux开发/部署经验"
python后端开发工程师,3-5年,大专,15-18K·13薪,,,十域科技,B轮,20-99人,北京,"Python,Flask,Docker,Kubernetes,Redis,Oracle,Spark,Linux开发/部署经验"
python开发工程师,3-5年,大专,20-40K·15薪,,,SenseTime,已上市,1000-9999人,北京·海淀区·中关村,"Python,TensorFlow,PyTorch,MySQL,MongoDB,架构设计经验"
北京Python,3-5年,大专,10-15K·13薪,,,福建福亚科技有限公司,不需要融资,0-20人,北京·东城区·王府井,"Python,MongoDB,Java"
python后端工程师,3-5年,大专,6-9K·13薪,,,北京易阳天下文化传媒,不需要融资,100-499人,北京·海淀区·中关村,"后端,爬虫,数据开发,Python,Scrapy,Java,计算机相关专业,服务端开发经验,全栈开发经验"
Python,3-5年,大专,20-40K,,,北京清昴智能科技,天使轮,0-20人,北京·海淀区·学院路,"Python,PyTorch,TensorFlow,MySQL,运维开发经验"
python后端开发,3-5年,大专,13-20K,,,博才世杰信息技术,不需要融资,100-499人,北京·朝阳区·望京,"Java,C++,Docker,MySQL,Python"
python开发,3-5年,大专,50-60K·15薪,,,某大型互联网金融公司,未融资,100-499人,北京,"C++,PHP,Golang,Django,Numpy,Hive,Spark,爬虫经验"
python开发工程师,3-5年,大专,20-30K·13薪,,,适创科技,A轮,100-499人,北京·海淀区·学院路,"C/C++,机器学习/算法工程,后端,计算机相关专业,Python"
python爬虫工程师,3-5年,大专,12-15K·13薪,,,北京法伴科技有限公司,A轮,20-99人,北京·石景山区·金顶街,"爬虫,Python,计算机相关专业"
Python实习开发工程师,3-5年,大专,150-250元/天,,,北京通用人工智能...,未融资,100-499人,北京·海淀区·北京大学,Python
python工程师,3-5年,大专,5-9K,,,未耘科技,未融资,0-20人,北京·丰台区·科技园区,"机器学习/算法工程,后端,计算机相关专业,Python"
python开发工程师,3-5年,大专,15-30K,,,必要工业科技,A轮,100-499人,北京·朝阳区·大望路,"机器学习经验,Pandas,MySQL,Python,Flask"
Python开发,3-5年,大专,25-30K,,,万旺科技,互联网,20-99人,北京·通州区·次渠,Python
python研发工程师,3-5年,大专,10-14K,,,驭安科技,未融资,0-20人,北京,"网络安全,软件工程师,Python工程师"
python开发,3-5年,大专,15-18K,,,北京御都千厦科技,大数据,500-999人,北京·朝阳区·望京,"后端,数据开发,Python"
python,3-5年,大专,30-50K·15薪,,,360集团,D轮及以上,1000-9999人,北京·朝阳区·酒仙桥,Python
python开发,3-5年,大专,10-15K,,,跨界共赢网,不需要融资,20-99人,北京·朝阳区·双桥,"MySQL,Redis,MongoDB"
大模型-后端开发（Go/Java/Python）,3-5年,大专,25-50K·15薪,,,智谱华章,不需要融资,100-499人,北京·海淀区·五道口,"后端,Python,Golang,计算机相关专业,java"
python开发,3-5年,大专,40-70K·16薪,,,某大型知名互联网公司,D轮及以上,10000人以上,北京,"后端,爬虫,机器学习/算法工程,Python,TensorFlow,PyTorch,计算机相关专业,服务端开发经验,全栈开发经验"
python开发,3-5年,大专,30-50K·15薪,,,某基金公司,未融资,20-99人,北京,"Python,计算机相关专业,多线程,分布式,股票"
python,3-5年,大专,35-65K·16薪,,,某500强上市公司,不需要融资,100-499人,北京,"后端,数据开发,Python,C/C++,SAS,Linux"
后端python工程师,3-5年,大专,30-50K,,,某互联网公司,天使轮,20-99人,北京,"后端,计算机相关专业"
python数据工程师,3-5年,大专,20-22K·13薪,,,某大数据公司,天使轮,20-99人,北京,"Python,Django,Hadoop,HBase,Spark,分布式经验,PyCharm"
python,3-5年,大专,20-21K,,,某知名电子上市公司,已上市,1000-9999人,北京,"Python,PyTorch,MySQL,Linux开发/部署经验"
python高级开发工程师,3-5年,大专,20-40K·14薪,,,美团,已上市,10000人以上,北京·朝阳区·望京,Python
