Java,3-5年,本科,15-25K·13薪,,,某大型知名企业服务公司,不需要融资,10000人以上,深圳,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验"
java开发师,3-5年,本科,13-22K,,,深圳世标检测,不需要融资,100-499人,深圳·宝安区·石岩,"Java,不接受居家办公"
java工程师,3-5年,本科,8-12K,,,华旭科技,未融资,100-499人,深圳·南山区·科技园,"Java,Spring,MySQL"
java,3-5年,本科,20-35K·13薪,,,某大型知名移动互联网公司,不需要融资,10000人以上,深圳,"Java,C++,Golang,Spring,Dubbo,SpringCloud,MySQL,Oracle,Hadoop,云计算经验,大数据经验,音视频经验,不接受居家办公"
Java,3-5年,本科,15-30K,,,某计算机软件公司,天使轮,20-99人,深圳,"Java,Spring,MySQL"
Java,3-5年,本科,11-18K,,,腾讯科技公司,人力资源服务,500-999人,深圳·南山区·科技园,"后端工程师,Java,Spring,MySQL,计算机/软件工程相关经验,Java开发经验,中大型项目架构设计经验,无留学背景偏好"
Java,3-5年,本科,12-20K,,,畅飞扬CFY,未融资,0-20人,深圳·龙岗区·大运,"Java,MySQL,Python,计算机/软件工程相关经验,Java开发经验,团队管理经验"
Java,3-5年,本科,11-19K,,,纵停科技有限公司,天使轮,20-99人,深圳·南山区·深圳湾,"Spring,Redis,MySQL,消息队列,Dubbo,微服务架构,Netty,SpringCloud"
Java开发,3-5年,本科,15-20K,,,长亮科技,已上市,1000-9999人,深圳·罗湖区·万象城,"银行,高并发,微服务"
java开发,3-5年,本科,11-17K,,,中创浩天,不需要融资,100-499人,深圳·罗湖区·东门,"Java,Spring,SpringCloud,MySQL"
Java,3-5年,本科,20-40K,,,喜茶,D轮及以上,10000人以上,深圳·南山区·科技园,"JVM,Java,不接受居家办公,分布式经验,微服务经验,MySQL,Redis,云计算经验,Spring,HBase"
Java,3-5年,本科,18-25K,,,深圳纵横邦行国际物流,物流/仓储,100-499人,深圳·南山区·蛇口,"后端工程师,Java,Spring,MyBatis,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验,不接受居家办公"
java工程师,3-5年,本科,12-20K,,,拾遗揽胜,不需要融资,20-99人,深圳·罗湖区·水贝,"后端工程师,全栈工程师,架构师,Java"
Java开发-002,3-5年,本科,14-18K,,,金信科技,未融资,20-99人,深圳·罗湖区·东门,"Java,Spring,MySQL,架构设计经验,不接受居家办公"
Java,3-5年,本科,18-35K,,,某500强上市公司,已上市,10000人以上,深圳,"Java,SpringCloud,Redis,微服务经验,211,双一流"
Java,3-5年,本科,16-25K,,,乐蜀网络科技,天使轮,20-99人,深圳·宝安区·宝安中心区,"Java,游戏,游戏开发"
java开发,3-5年,本科,11-16K,,,同和信息技术有限公司,未融资,1000-9999人,深圳·福田区·香蜜湖,"Java,SpringCloud,Spring,Dubbo,MySQL,Redis,分布式经验,微服务经验"
